Simulation Iteration,Q-Value,Q-value Difference
3204.0,-6.897715325791113e-10,1.8259679164789646e-09
3225.0,-9.077558156432685e-10,2.1798428306415724e-10
3950.0,-8.157923619506182e-10,9.196345369265029e-11
4117.0,-2.172234066310415e-10,5.985689553195767e-10
4223.0,-1.411327760875166e-10,7.60906305435249e-11
4287.0,-1.4428120622593345e-10,3.1484301384168576e-12
4464.0,-1.4467701197140756e-10,3.9580574547411084e-13
4470.0,-3.2410095104501567e-10,1.794239390736081e-10
4495.0,-3.468394576389797e-10,2.2738506593964038e-11
4544.0,-3.4973203692895625e-10,2.8925792899765373e-12
4548.0,-3.5010050532982145e-10,3.684684008652073e-13
4811.0,-9.163215705028828e-10,5.662210651730613e-10
4871.0,-1.9784515289718673e-10,7.18476417605696e-10
4945.0,-1.8804298265082318e-10,9.802170246363551e-12
5152.0,-1.3425231458065996e-09,1.1544801631557764e-09
5159.0,-1.4980241549688386e-09,1.55501009162239e-10
5482.0,-3.689015944270374e-10,1.1291225605418012e-09
5539.0,-2.5984271618695476e-10,1.0905887824008263e-10
5742.0,3.33434666640348e-10,5.932773828273028e-10
5782.0,4.030680277998918e-10,6.963336115954377e-11
5810.0,4.119387380199631e-10,8.870710220071299e-12
5849.0,-1.6038586164803952e-09,2.0157973545003584e-09
5883.0,-2.1866045395224854e-09,5.827459230420902e-10
5956.0,-2.3305862987693657e-09,1.4398175924688032e-10
5962.0,-2.3505690109162353e-09,1.998271214686957e-11
5968.0,-2.352804740868501e-09,2.235729952265876e-12
6037.0,-2.7414089385777078e-09,3.886041977092066e-10
6200.0,-2.760036862038497,2.760036859297088
6220.0,-3.184114746148838,0.424077884110341
6683.0,-2.5731919564107395,0.6109227897380984
6734.0,-2.5188598266776627,0.05433212973307677
6745.0,-2.4878839540895097,0.03097587258815304
6826.0,-3.605056754044131,1.1171727999546213
6887.0,-3.7623213821984893,0.15726462815435838
6988.0,-6.448153626771297,2.6858322445728073
7155.0,-6.828504867024421,0.38035124025312417
7221.0,-6.931540400025375,0.1030355330009538
7281.0,-6.946282278998226,0.01474187897285173
7310.0,-6.9483970811818505,0.0021148021836241426
7359.0,-6.948719503396743,0.000322422214892093
7482.0,-6.967507192278175,0.01878768888143245
7528.0,-6.984694740345868,0.017187548067693292
7576.0,-6.9871847744793945,0.002490034133526109
7827.0,-6.987545712617976,0.0003609381385816235
7846.0,-4.552991375735213,2.434554336882763
7852.0,-4.201167286576753,0.35182408915845986
7870.0,-4.159532028141788,0.041635258434965294
7898.0,-4.187093738026622,0.027561709884833974
7941.0,-4.315302861444842,0.12820912341821966
7962.0,-3.309231104566881,1.0060717568779607
7967.0,-3.160898623191804,0.14833248137507704
8059.0,-2.8402824896993613,0.32061613349244267
8117.0,-2.6004727351305768,0.2398097545687845
8497.0,-1.9307919657118022,0.6696807694187745
8537.0,-1.8300060816798958,0.10078588403190647
8601.0,-1.814817158269407,0.01518892341048872
8648.0,-1.812522239876229,0.0022949183931779693
8772.0,-1.9789811717983907,0.16645893192216166
8789.0,-1.8375143004647012,0.14146687133368951
8838.0,-1.8131661318054415,0.024348168659259706
8875.0,-1.809453788137784,0.0037123436676576027
8931.0,-1.8088870521171385,0.0005667360206453864
8944.0,-1.808371872776231,0.0005151793409075012
9023.0,-1.8082275179504395,0.00014435482579155945
9194.0,-1.813126127130564,0.004898609180124636
9314.0,-6.061883325782744,4.2487571986521795
9377.0,-6.721208295163061,0.6593249693803171
9503.0,-6.823717379078412,0.10250908391535063
9517.0,-6.8397413587874105,0.016023979708998937
9544.0,-6.842247258377778,0.002505899590367733
9555.0,-6.842639572226781,0.0003923138490025124
9618.0,-6.842700994376316,6.142214953541725e-05
9650.0,-6.842710635079811,9.640703495072955e-06
9657.0,-6.8427121509014,1.5158215891375448e-06
9676.0,-6.842712387753053,2.368516529571707e-07
9706.0,-6.842712425187887,3.7434833899396835e-08
9736.0,-6.842712436532885,1.134499783006504e-08
9790.0,-6.842712437484005,9.511200715905943e-10
9848.0,-6.8427124376341935,1.5018830623603208e-10
10024.0,-7.73177359590702,0.8890611582728267
10106.0,-3.848680080249384,3.8830935156576363
10188.0,-2.5540881759223355,1.2945919043270484
10190.0,-2.3466267093334436,0.20746146658889186
10223.0,-2.3133851505620253,0.03324155877141832
10249.0,-2.064822227384888,0.24856292317713713
10327.0,-1.9660694024382686,0.09875282494661963
10378.0,-1.8399778039442083,0.12609159849406026
10435.0,-1.8196421704673138,0.020335633476894488
10535.0,-1.8163568593977648,0.0032853110695489907
10537.0,-1.4770132917589,0.33934356763886475
10564.0,-1.4219663319756526,0.05504695978324747
10570.0,-1.4130270893610593,0.008939242614593335
10627.0,-1.4115756167565716,0.0014514726044876358
10694.0,-1.41133948490735,0.00023613184922166575
10827.0,-1.4113009975671391,3.848734021083544e-05
10910.0,-1.4140513199867228,0.0027503224195837284
10974.0,-1.4145031896311457,0.00045186964442289757
11136.0,-1.2868396625998144,0.12766352703133133
11226.0,-1.265704835793936,0.021134826805878415
11392.0,-1.2621969723342594,0.0035078634596765745
11408.0,-1.2616108571832272,0.0005861151510322404
11604.0,-1.1965976554030373,0.06501320178018988
11608.0,-1.1856559494721413,0.01094170593089605
11737.0,-1.22100166748344,0.03534571801129882
11754.0,-1.2264978957436465,0.005496228260206459
11868.0,-5.799401251430692,4.572903355687045
11950.0,-7.515457546543251,1.7160562951125593
12059.0,-7.807415952740228,0.29195840619697666
12089.0,-7.8572940302298475,0.0498780774896197
12132.0,-7.865822867078409,0.008528836848561205
12340.0,-7.867281668807939,0.001458801729530279
12378.0,-7.8675331905238135,0.0002515217158745031
12442.0,-7.86757660009017,4.340956635662252e-05
12575.0,-7.867584106630137,7.506539966506409e-06
12673.0,-8.026053035989362,0.15846892935922519
12909.0,-8.053634657427741,0.0275816214383795
12928.0,-8.058478873724555,0.0048442162968136415
12964.0,-8.059330090952553,0.0008512172279981911
12967.0,-8.059479870711455,0.00014977975890140272
13000.0,-8.059506223023476,2.635231202141597e-05
13090.0,-8.059510862530345,4.639506869352772e-06
13115.0,-3.5589419585571918,4.500568903973154
13216.0,-2.70658533089364,0.8523566276635517
13287.0,-2.5472882414245053,0.1592970894691348
13412.0,-2.5175675988835233,0.029720642540981945
13476.0,-2.5975938144972264,0.08002621561370304
13521.0,-2.5270091761489204,0.07058463834830597
13560.0,-2.5361719170981347,0.00916274094921432
13576.0,-2.5378145917508497,0.0016426746527149483
13712.0,-2.549960316910036,0.012145725159186327
13777.0,-2.5529896956492832,0.003029378739247246
13789.0,-2.55353647727675,0.0005467816274666859
13807.0,-2.553635200069457,9.872279270695117e-05
13927.0,-2.5616868917047113,0.008051691635254432
13956.0,-2.526005230096177,0.035681661608534476
13990.0,-2.5195303294489086,0.006474900647268189
14046.0,-2.398581925936792,0.12094840351211644
14294.0,-2.25173727755007,0.1468446483867223
14344.0,-2.087529405506895,0.16420787204317477
14512.0,-1.9544823055015212,0.1330471000053739
14624.0,-1.9299412115132695,0.024541093988251772
14648.0,-1.9253965535040065,0.0045446580092629585
14762.0,-6.724543428102831,4.799146874598825
14800.0,-7.616859335221016,0.892315907118185
14860.0,-7.967554293893959,0.35069495867294265
14876.0,-8.067389443429184,0.09983514953522477
14982.0,-3.2334588889772045,4.833930554451979
15082.0,-2.3291742570816574,0.9042846318955471
15215.0,-2.1595481108701637,0.16962614621149363
15276.0,-1.963803979572611,0.19574413129755275
15416.0,-1.8343151642698796,0.12948881530273137
15431.0,-1.705793011825844,0.12852215244403564
15601.0,-1.6655172433767766,0.04027576844906733
15685.0,-1.6578445513908586,0.007672691985918023
15739.0,-1.6563790289450293,0.0014655224458293148
15771.0,-1.62402692226738,0.03235210667764932
15812.0,-1.6178316607029166,0.006195261564463372
15818.0,-1.616643620988265,0.0011880397146515342
15900.0,-1.5503787348555553,0.06626488613270975
15914.0,-1.5418152347897351,0.008563500065820184
15927.0,-1.5401683257830066,0.0016469090067285919
16114.0,-1.4836483867674555,0.05651993901555108
16131.0,-1.4727168664115478,0.01093152035590772
16245.0,-1.4541103982462542,0.018606468165293544
16262.0,-1.450498355720984,0.0036120425252701427
16267.0,-1.4357200316193972,0.01477832410158686
16306.0,-1.4328497881113749,0.002870243508022341
16524.0,-1.3879619130915488,0.04488787501982605
16546.0,-1.379179625727636,0.008782287363912733
16554.0,-1.377285469199842,0.001894156527794122
16681.0,-1.3780292723924048,0.0007438031925628419
16701.0,-1.3185921228312363,0.05943714956116852
16845.0,-1.3056827260790653,0.012909396752170954
16863.0,-1.3031342960186796,0.0025484300603857424
16934.0,-1.3002704982471287,0.00286379777155088
16962.0,-1.2975429465468413,0.0027275517002873784
17026.0,-1.210172308759201,0.08737063778764043
17079.0,-1.1928424206778772,0.01732988808132374
17093.0,-1.18939913400023,0.0034432866776472615
17136.0,-1.1887148574243722,0.0006842765758576785
17364.0,-1.1342541153351802,0.05446074208919205
17371.0,-1.06485144525693,0.06940267007825018
17400.0,-1.0509528607240721,0.01389858453285786
17417.0,-1.0481671100501497,0.0027857506739223936
17419.0,-1.0476084348913892,0.0005586751587605132
17450.0,-1.047496410255905,0.00011202463548420916
17481.0,-1.0247856820295078,0.022710728226397192
17731.0,-1.020230903202497,0.00455477882701083
17914.0,-1.0191105346177094,0.00112036858478759
18010.0,-1.0188829705929805,0.00022756402472889903
18150.0,-5.336364439130001,4.317481468537021
18156.0,-6.219365829191641,0.88300139006164
18163.0,-6.39998267865708,0.180616849465439
18169.0,-6.436934726073789,0.03695204741670821
18334.0,-6.4444876975510335,0.007552971477244874
18424.0,-6.446039050045705,0.0015513524946717538
18486.0,-6.446358505268229,0.0003194552225238567
18540.0,-2.9113100681063044,3.5350484371619246
18587.0,-2.1810838084460085,0.730226259660296
18689.0,-2.409074340982654,0.22799053253664558
18767.0,-2.576246613049633,0.16717227206697904
18787.0,-2.6137619054388788,0.03751529238924567
18797.0,-2.6215508682569038,0.0077889628180249915
18823.0,-5.4627534793191845,2.841202611062281
18889.0,-6.053911090152432,0.591157610833247
18913.0,-6.177156101963703,0.12324501181127179
18932.0,-3.5423591332921847,2.6347969686715187
18967.0,-2.992485901442449,0.5498732318497357
19150.0,-2.519308291616422,0.4731776098260272
19213.0,-2.2676235127672575,0.2516847788491643
19304.0,-2.190727346583137,0.07689616618412032
19356.0,-2.058938181595938,0.13178916498719895
19360.0,-2.0311281066842137,0.02781007491172449
19376.0,-2.6282639278241167,0.5971358211399029
19394.0,-2.764920650212731,0.13665672238861415
19510.0,-2.930572773136869,0.1656521229241381
19556.0,-2.96721592015035,0.03664314701348115
19587.0,-2.974986213350652,0.007770293200302092
19618.0,-2.975243867025821,0.00025765367516905613
19825.0,-3.0576555121578064,0.08241164513198518
19844.0,-3.020634835719824,0.03702067643798257
19899.0,-3.012728701005172,0.007906134714651625
19910.0,-3.0172350888009127,0.00450638779574053
20135.0,-2.312241602552565,0.7049934862483478
20203.0,-2.085752685174289,0.2264889173782758
20344.0,-2.0424190045424244,0.04333368063186471
20577.0,-1.9928588707205643,0.049560133821860086
20590.0,-1.9820779652897096,0.010780905430854748
20832.0,-1.978994239412577,0.0030837258771325704
20940.0,-1.9661727388145807,0.01282150059799636
20963.0,-1.9633591066492744,0.002813632165306279
21048.0,-1.748117265766195,0.2152418408830794
21069.0,-1.7007592156643336,0.04735805010186134
21399.0,-1.5987396220688037,0.10201959359552992
21437.0,-1.5761059023090318,0.02263371975977191
21478.0,-1.5710800143333632,0.005025887975668608
21585.0,-2.112555201110551,0.5414751867771876
21603.0,-2.2313236174160607,0.11876841630550983
21685.0,-2.3233234636813402,0.09199984626527957
21760.0,-2.7504178964925052,0.427094432811165
21770.0,-2.84600466287906,0.09558676638655461
21819.0,-2.8673970334363936,0.021392370557333784
21849.0,-2.911618053359639,0.044221019923245564
21993.0,-2.921526767628645,0.00990871426900597
22024.0,-2.923802714369191,0.0022759467405459866
22032.0,-2.9243152637295085,0.0005125493603173048
22093.0,-2.2976669040959967,0.6266483596335117
22116.0,-2.1306675204403684,0.16699938365562828
22137.0,-2.0413385332433567,0.08932898719701177
22204.0,-1.8825805567843275,0.15875797645902923
22208.0,-1.8466763458458701,0.035904210938457304
22437.0,-1.8529359997970354,0.006259653951165234
22637.0,-1.8116051434722613,0.04133085632477407
22646.0,-1.8023408628005682,0.00926428067169316
22688.0,-1.5877819732569922,0.21455888954357594
22736.0,-1.5387269568522417,0.04905501640475052
22758.0,-1.527497073008917,0.011229883843324684
22830.0,-4.951642755644572,3.4241456826356553
22839.0,-5.7372692433526495,0.7856264877080772
22875.0,-7.180974252994655,1.4437050096420059
23223.0,-7.800847021335745,0.6198727683410894
23299.0,-7.9442786395565665,0.14343161822082173
23342.0,-2.8812189759958358,5.063059663560731
23371.0,-1.7061612815507623,1.1750576944450735
23459.0,-1.4333801569774425,0.2727811245733198
23552.0,-1.4031896625004285,0.03019049447701394
23760.0,-2.5404659345447334,1.1372762720443048
23946.0,-4.064620683318409,1.5241547487736753
24348.0,-6.8523097168286204,2.787689033510212
24627.0,-7.512760589939,0.6604508731103795
24638.0,-5.242421398478157,2.2703391914608426
24676.0,-4.700245628278645,0.5421757701995125
24703.0,-4.570653245937334,0.1295923823413112
24761.0,-4.539750006434641,0.030903239502692692
24806.0,-4.522195689050582,0.017554317384059104
24861.0,-4.517988803995049,0.004206885055532794
24945.0,-4.52206343334008,0.004074629345031333
24975.0,-4.310538125559993,0.2115253077800876
25038.0,-3.9455799439151313,0.3649581816448615
25284.0,-5.626891201760722,1.681311257845591
25329.0,-6.033992488159826,0.4071012863991035
25341.0,-6.132681769723771,0.09868928156394485
25451.0,-4.517939209186918,1.614742560536853
25514.0,-4.1256263868927086,0.39231282229420916
25647.0,-3.631587692234249,0.4940386946584594
25705.0,-3.51105215904029,0.12053553319395904
25948.0,-3.206873850489224,0.3041783085510663
25950.0,-3.1021386740635064,0.10473517642571739
26097.0,-2.9602486869046367,0.1418899871588697
26190.0,-2.8858101777401535,0.07443850916448325
26280.0,-2.622024830492352,0.26378534724780156
26459.0,-2.4167959156513077,0.20522891484104422
26524.0,-2.3368034681656544,0.07999244748565326
26555.0,-2.3169237451839093,0.019879722981745118
26568.0,-5.120977124250759,2.8040533790668496
26576.0,-5.818580028926073,0.697602904675314
26713.0,-3.3599132327230725,2.4586667962030004
26747.0,-2.7465246470830404,0.6133885856400321
26970.0,-2.3904710158877567,0.35605363119528377
27080.0,-2.278085631420631,0.11238538446712587
27185.0,-2.268905522027033,0.009180109393597924
27187.0,-2.26659268428737,0.002312837739662843
27212.0,-2.2660100446287155,0.0005826396586545712
27305.0,-2.2658632691139236,0.0001467755147919192
27316.0,-2.265826203156775,3.706595714847438e-05
27456.0,-2.0937651439481035,0.17206105920867154
27537.0,-2.0318046582540203,0.06196048569408319
27599.0,-1.9209339206068505,0.11087073764716981
27726.0,-6.1930368120575325,4.2721028914506824
27803.0,-7.591934541701524,1.3988977296439913
27885.0,-4.037992764428688,3.5539417772728354
27970.0,-3.1040393974444846,0.9339533669842037
27987.0,-2.8650427615836973,0.23899663586078734
28009.0,-2.623782949731227,0.24125981185247047
28120.0,-2.5620369707040167,0.06174597902721013
28179.0,-2.5461939863774203,0.015842984326596365
28207.0,-2.499653858110334,0.046540128267086533
28378.0,-2.487701091512222,0.01195276659811162
28407.0,-2.220249880025453,0.2674512114867693
28424.0,-5.353923573099476,3.1336736930740234
28458.0,-6.162919257670409,0.8089956845709327
28521.0,-4.055472879782323,2.1074463778880856
28562.0,-6.603916131763415,2.548443251981092
28603.0,-4.364749753070145,2.2391663786932705
28976.0,-6.776145611698869,2.4113958586287243
28997.0,-7.405434567097402,0.6292889553985335
29059.0,-4.598113736272199,2.807320830825203
29210.0,-3.977714648824398,0.6203990874478014
29244.0,-3.476797307776216,0.500917341048182
29301.0,-3.2937714333048174,0.18302587447139862
29321.0,-2.9615463135418048,0.3322251197630126
29421.0,-2.6709440631911994,0.2906022503506054
29424.0,-2.5944487969829115,0.07649526620828784
29462.0,-2.574316582277879,0.02013221470503268
29473.0,-2.569013329377943,0.005303252899935718
29578.0,-2.566781277551827,0.002232051826116077
29799.0,-2.382806531214455,0.18397474633737199
29871.0,-2.3789449203256265,0.003861610888828526
30018.0,-3.637038216257159,1.2580932959315323
30023.0,-3.9901399845328402,0.3531017682756814
30027.0,-4.084149503687177,0.09400951915433708
30060.0,-4.164073285274051,0.07992378158687341
30233.0,-3.887853314438649,0.2762199708354016
30302.0,-3.8140560662532526,0.07379724818539657
30326.0,-3.794308367151853,0.01974769910139962
30348.0,-3.793357900438446,0.0009504667134070388
30387.0,-3.7931033709523274,0.00025452948611848214
30456.0,-3.79303517331022,6.819764210730384e-05
30549.0,-3.8046982315696036,0.011663058259383519
30573.0,-3.765354081537664,0.039344150031939584
30635.0,-3.7547755000758523,0.010578581461811787
30703.0,-3.751928061347227,0.002847438728625473
30761.0,-5.087272886499041,1.335344825151814
30790.0,-5.447653596771204,0.360380710272163
30793.0,-5.544977737227374,0.09732414045616977
30921.0,-4.599232948446094,0.9457447887812798
30931.0,-4.343223142749158,0.25600980569693554
30950.0,-4.295606644570384,0.047616498178774336
31073.0,-3.404737320693229,0.8908693238771548
31084.0,-3.1629123851577323,0.2418249355354969
31139.0,-3.0838663587952846,0.07904602636244773
31179.0,-3.097370167373013,0.013503808577728371
31230.0,-3.0304552506966305,0.0669149166763825
31322.0,-3.012249314824402,0.01820593587222863
31326.0,-3.0072846635230333,0.004964651301368583
31465.0,-3.072046861414994,0.06476219789196058
31547.0,-3.089743532659197,0.017696671244203266
31615.0,-3.1206808620139093,0.030937329354712162
31683.0,-4.12430821151931,1.0036273495054004
31724.0,-4.399039999436657,0.2747317879173474
32054.0,-3.7009432755394016,0.6980967238972555
32147.0,-3.5081713707973394,0.19277190474206218
32234.0,-3.4548491346532635,0.05332223614407594
32276.0,-3.0453818266688817,0.4094673079843818
32498.0,-5.349447474593436,2.3040656479245545
32575.0,-5.990785497124558,0.641338022531122
32635.0,-7.136869179493682,1.1460836823691238
32652.0,-7.4567826399947625,0.3199134605010805
32921.0,-7.814831865395018,0.3580492254002552
32924.0,-7.9152875072684825,0.10045564187346478
32949.0,-4.613517104829411,3.3017704024390717
33112.0,-3.544623487369675,1.0688936174597359
33174.0,-3.1335991359833657,0.4110243513863092
33181.0,-3.017775285090744,0.11582385089262148
33235.0,-2.9022029591187084,0.11557232597203582
33263.0,-2.7355501891128675,0.1666527700058409
33370.0,-2.663158941830968,0.0723912472818995
33377.0,-2.614079755983884,0.04907918584708382
33485.0,-2.537078270170148,0.077001485813736
33520.0,-2.515271334810392,0.021806935359756086
33579.0,-4.594265408487901,2.078994073677509
33626.0,-5.184058860075358,0.5897934515874566
33821.0,-3.3617722364775933,1.8222866235977646
34022.0,-2.743292881782152,0.6184793546954412
34079.0,-2.566514996039203,0.17677788574294917
34085.0,-2.5159207002432598,0.0505942957959431
34110.0,-2.5014408771971937,0.014479823046066098
34141.0,-2.474180676339121,0.02726020085807246
34273.0,-2.428162692247213,0.04601798409190838
34332.0,-2.3989297867920616,0.029232905455151226
34515.0,-2.3418696263713445,0.05706016042071704
34599.0,-2.3254273698438195,0.016442256527525068
34602.0,-2.3135974844206437,0.011829885423175757
34646.0,-2.2242479621604043,0.0893495222602394
34872.0,-5.865575854333622,3.641327892173218
34948.0,-6.921212865076683,1.0556370107430606
34959.0,-7.227769352634073,0.3065564875573905
34979.0,-7.692673502249534,0.4649041496154602
35000.0,-7.8277418112180275,0.13506830896849387
35066.0,-7.866984792866075,0.03924298164804796
35122.0,-7.878399782276605,0.011414989410529763
35142.0,-7.990664468113969,0.11226468583736349
35180.0,-8.023365121418903,0.03270065330493477
35262.0,-4.060887401605133,3.96247771981377
35269.0,-2.9041554952054858,1.1567319063996475
35314.0,-3.115921098182162,0.21176560297667635
35457.0,-2.8452834731616172,0.2706376250205449
35575.0,-4.768691439882192,1.9234079667205743
35650.0,-6.596366573140583,1.8276751332583911
35755.0,-3.589025354710362,3.007341218430221
35848.0,-5.435864842639418,1.8468394879290564
35965.0,-3.24017669100305,2.1956881516363684
36096.0,-2.7129988892882357,0.5271778017148141
36227.0,-3.0274475602122135,0.31444867092397777
36354.0,-3.255515674899619,0.2280681146874053
36365.0,-3.3232868452242093,0.06777117032459046
36379.0,-3.343428418047819,0.02014157282360962
36512.0,-5.322222288762674,1.9787938707148554
36608.0,-5.911380298031427,0.5891580092687532
36750.0,-4.215813089230491,1.6955672088009361
36798.0,-3.708891924853268,0.5069211643772231
36929.0,-3.557802043621079,0.15108988123218925
37093.0,-3.8427447683372846,0.28494272471620574
37154.0,-3.4304151739970545,0.4123295943402301
37213.0,-3.278028387173554,0.1523867868235005
37315.0,-3.2321506247191967,0.045877762454357374
37415.0,-2.904085746849969,0.3280648778692279
37577.0,-2.805044001687215,0.09904174516275388
37665.0,-2.5891768845804886,0.21586711710672635
37696.0,-2.490715037625019,0.09846184695546967
37809.0,-2.417952136689146,0.07276290093587301
37883.0,-2.3952255606329675,0.022726576056178338
38107.0,-2.102673517855677,0.29255204277729074
38196.0,-5.706756010827159,3.6040824929714823
38245.0,-6.808974323099873,1.102218312272714
38273.0,-7.146363231354048,0.3373889082541748
38292.0,-7.249688840637661,0.10332560928361278
38296.0,-7.668465956279429,0.41877711564176856
38318.0,-7.79675959007795,0.12829363379852055
38321.0,-7.836081127733007,0.039321537655057526
38333.0,-4.03387645082367,3.802204676909337
38533.0,-6.730161234077125,2.6962847832534544
38706.0,-3.8224828182396653,2.9076784158374593
38768.0,-2.866808179527248,0.9556746387124173
38819.0,-2.5719680131110954,0.2948401664161526
38888.0,-2.4809457997050317,0.09102221340606365
38912.0,-2.3462432400670106,0.13470255963802114
39138.0,-6.19272549775226,3.8464822576852495
39324.0,-7.385010993542545,1.1922854957902853
39470.0,-3.9012988350251803,3.483712158517365
39500.0,-2.8148952902100035,1.0864035448151768
39577.0,-2.93602200998516,0.12112671977515665
39854.0,-2.6838332921163888,0.2521887178687714
39904.0,-2.617735706806684,0.06609758530970478
39964.0,-2.6193177274074952,0.0015820206008112514
39978.0,-3.6546799248966506,1.0353621974891554
40002.0,-3.980030342379423,0.3253504174827726
40021.0,-4.073082132583402,0.09305179020397913
40036.0,-4.102343014149076,0.029260881565673635
40116.0,-4.211767259953947,0.10942424580487131
40138.0,-4.323477416190698,0.11171015623675107
40155.0,-4.37597381468506,0.05249639849436161
40241.0,-4.395191719112471,0.019217904427411447
40374.0,-4.420257852711538,0.02506613359906673
40445.0,-3.807107155382423,0.613150697329115
40456.0,-3.633811551837879,0.1732956035445441
40485.0,-3.4262094083886456,0.20760214344923344
40492.0,-3.360475240363696,0.06573416802494947
40496.0,-3.1822974212765596,0.1781778190871366
40630.0,-2.977724604865986,0.20457281641057357
40700.0,-2.901451891479603,0.0762727133863832
40712.0,-2.757724087328273,0.14372780415132969
41024.0,-2.4831151824930333,0.2746089048352398
41036.0,-2.3755133153657986,0.10760186712723474
41040.0,-2.3411669953069203,0.03434632005887828
41091.0,-2.330206581494214,0.010960413812706182
41248.0,-2.3267088884506357,0.003497693043578387
41362.0,-2.080136355880911,0.24657253256972478
41405.0,-1.9489045850168787,0.13123177086403226
41559.0,-1.720588100502821,0.22831648451405773
41650.0,-1.6256454969221958,0.09494260358062512
41699.0,-1.5689242422090077,0.05672125471318812
41888.0,-1.514323370687998,0.054600871521009786
41992.0,-1.4496588713599257,0.06466449932807228
42295.0,-3.9836113256144587,2.533952454254533
42368.0,-6.125174768120853,2.141563442506394
42514.0,-6.821235500735609,0.6960607326147565
42570.0,-3.9876339778724557,2.8336015228631535
42698.0,-3.063908349445285,0.9237256284271709
42791.0,-2.4163472587955024,0.6475610906497824
42799.0,-2.167026667849606,0.2493205909458962
42860.0,-2.0854522604180756,0.08157440743153055
43022.0,-1.8091225910398778,0.2763296693781978
43086.0,-1.7184313819439399,0.09069120909593797
43179.0,-1.6346206417599343,0.08381074018400558
43204.0,-1.5807440935058512,0.053876548254083056
43218.0,-1.5630110703250768,0.01773302318077441
43288.0,-1.5073569981281496,0.055654072196927196
43454.0,-5.33445693520146,3.82709993707331
43525.0,-7.036418239040488,1.7019613038390284
43587.0,-7.59891140407783,0.5624931650373419
43746.0,-7.7848496919459205,0.1859382878680904
43750.0,-7.846512950765207,0.06166325881928625
43790.0,-7.86695863652314,0.020445685757933596
43797.0,-7.873743050436072,0.006784413912932052
43800.0,-7.8759945736943715,0.0022515232582991374
43926.0,-4.510797188262209,3.365197385432163
44006.0,-3.3607623248842153,1.1500348633779933
44139.0,-3.040236428704029,0.32052589618018645
44157.0,-2.933377739765562,0.10685868893846706
44433.0,-2.9540101285371483,0.020632388771586463
44603.0,-2.584018206147239,0.3699919223899091
44616.0,-2.3250168259264457,0.25900138022079355
44668.0,-2.238130409174623,0.08688641675182263
44715.0,-2.5759707131401135,0.3378403039654905
44941.0,-2.7147680122526743,0.13879729911256078
44969.0,-2.731496766701981,0.01672875444930666
45038.0,-2.6745142530851713,0.056982513616809616
45079.0,-2.39579894909785,0.27871530398732114
45148.0,-2.26748273675261,0.12831621234524038
45237.0,-2.084028865363144,0.183453871389466
45492.0,-1.8494877771895781,0.23454108817356567
